High,Low,Open,Volume
6437.28,6385.31,6386.13,3705320000.0
6506.01,6451.27,6472.36,3716150000.0
6308.51,6259.81,6278.08,3064030000.0
574.6380004882812,536.9199829101562,537.6820068359375,122020000.0
10947.0417192,10618.9606782,10916.3467171,15053082175.362
608.2479858398438,604.1099853515625,608.02197265625,49422400.0
11453.0787225,11012.4147398,11043.7688847,20271713443.2596
9426.87421747,9085.3703568,9422.4633254,27706531577.461
4082.21601126,4023.81254521,4032.69200717,9344919956.26907
12345.8331464,11393.3743129,11446.5971553,23482551458.3087
35035.98271227,32883.78122635,35035.98271227,37838957079.15
686.1539916992188,669.593994140625,672.5150146484375,134431008.0
760.5800170898438,738.1699829101562,760.3200073242188,20897300.0
41295.26857449,39609.4691963,40427.16992116,46420149185.33
11585.6406794,11466.2933646,11541.0543254,17485597759.1377
8790.919921875,8191.14990234375,8241.7099609375,4342060032.0
338.1809997558594,329.9700012207031,336.6239929199219,38612000.0
13145.06668559,12885.74662851,12931.57391476,24542317939.95521
1327.199951171875,1315.2099609375,1317.8399658203125,422705984.0
6794.33,6496.36,6513.87,6531940000.0
451.635986328125,435.1809997558594,439.9830017089844,16401400.0
11528.1893667,11320.9515001,11528.1893667,13647198229.0109
239.20399475097656,232.0540008544922,238.8520050048828,23929100.0
133.218994140625,128.89999389648438,133.10000610351562,10906334004.866829
1197.2099609375,1171.8599853515625,1176.5699462890625,242343008.0
47145.56819859,43881.1525986,46469.76120204,87301089896.44
300.04400634765625,289.7430114746094,289.86199951171875,67770800.0
609.7349853515625,604.1420288085938,605.7150268554688,56122400.0
125.5999984741211,92.28189849853516,116.37999725341795,10906334004.866829
5358.49049306,5295.87771212,5304.1605399,13169647522.1762
267.46600341796875,261.4779968261719,264.1319885253906,27091200.0
7619.6935852,6974.17436987,7220.88064968,23991412764.1441
661.8400268554688,632.8400268554688,660.9000244140625,26709200.0
254.2050018310547,246.9750061035156,246.9750061035156,16040900.0
421.7950134277344,410.093994140625,421.6050109863281,92712896.0
16816.18144902,15880.7056812,15955.57698439,31526766675.186485
7324.15640741,7195.52739606,7277.19769871,16350490689.2812
8348.66015625,7762.7099609375,8205.740234375,4277609984.0
6535.41,6354.24,6354.24,4210910000.0
606.823974609375,604.8480224609375,605.0189819335938,55658600.0
10841.8877848,10389.5998035,10777.5296892,17130580467.0391
755.64501953125,739.510986328125,744.8759765625,108579000.0
7499.5498046875,6709.06982421875,7499.5498046875,5804839936.0
9081.27928096,8700.60878725,9056.91770059,20265510765.3146
1208.0699462890625,1187.4599609375,1187.4599609375,216182000.0
336.2869873046875,329.6019897460937,332.0169982910156,16574200.0
712.9869995117188,702.3900146484375,703.0889892578125,79660800.0
9142.05429624,8757.25403405,8760.28504049,39698054597.4259
97.66490173339844,86.29720306396484,97.51000213623048,10906334004.866829
4455.7001953125,4307.35009765625,4332.81982421875,1727970048.0
6327.3701171875,6119.68017578125,6171.97021484375,5500810240.0
433.3240051269531,427.8450012207031,432.2879943847656,43945500.0
1009.2899780273438,982.8300170898438,988.8980102539062,102261000.0
666.739990234375,585.6400146484375,601.780029296875,10906334004.866829
229.43800354003903,221.07699584960932,227.6929931640625,17145200.0
6540.21,6257.52,6514.06,3910780000.0
123.06199645996094,111.77100372314452,113.37999725341795,10906334004.866829
1046.81005859375,883.9439697265625,1014.239990234375,351876000.0
314.3940124511719,292.5050048828125,293.1400146484375,56405000.0
2762.530029296875,2668.590087890625,2727.1298828125,1094950016.0
373.9920043945313,368.2820129394531,370.50201416015625,8748030.0
9665.849609375,9231.5302734375,9645.669921875,7394019840.0
146.5,134.88999938964844,138.6300048828125,10906334004.866829
12045.1403178,11662.2569338,11662.2569338,26114112569.4156
11548.98483187,11321.22451322,11548.71975926,24241420250.858337
235.218994140625,220.92599487304688,224.7010040283203,31336600.0
5633.80205461,5389.40888788,5399.36570489,15867308107.9804
124.66300201416016,106.63999938964844,115.9800033569336,10906334004.866829
7145.86574462,6867.78168929,6879.44029975,33249153865.7605
231.9559936523437,225.9149932861328,229.113998413086,20710700.0
48745.73380014,46424.97781781,47877.03437451,76555041195.79
10793.50785056,10634.60016313,10676.52895637,47537578008.85223
659.614990234375,646.5640258789062,650.0419921875,17913400.0
7781.1796785,7460.75621581,7466.72728957,19709695455.776
140.61000061035156,134.7100067138672,134.89999389648438,10906334004.866829
3949.919921875,3613.699951171875,3650.6298828125,2219589888.0
8730.8734266,8484.84418485,8705.70810061,21796856471.0897
8332.71517142,8185.7629675,8246.84962925,15592264032.1241
395.50201416015625,379.7349853515625,395.14599609375,59247900.0
35552.67949732,30250.74963896,35549.39740902,75643067687.74416
826.47998046875,807.219970703125,824.0800170898438,13940100.0
674.1110229492188,650.7839965820312,660.5499877929688,40653700.0
4261.669921875,4099.39990234375,4122.47021484375,1557330048.0
2585.889892578125,2452.5400390625,2547.7900390625,1355120000.0
6329.73594838,5236.96875288,5245.4166032,51000731797.4328
1864.050048828125,1661.9100341796875,1726.72998046875,1064729984.0
7530.93994140625,7072.490234375,7102.259765625,5499700224.0
6503.6,6306.99,6492.35,4199910000.0
478.6199951171875,474.0220031738281,477.7650146484375,15345200.0
9288.40401564,8787.251002,9212.28340427,32518803299.5833
7850.7001953125,6048.259765625,7051.75,13999800320.0
264.82000732421875,260.95098876953125,261.8609924316406,25258800.0
4413.02046804,4145.76513671875,4269.00439453125,6503347767.18922
9522.9296875,8775.58984375,8789.0400390625,5475579904.0
348.0450134277344,337.1419982910156,345.0090026855469,12545400.0
7753.81982421875,7474.0400390625,7722.52978515625,4993169920.0
7111.56005859375,6919.97998046875,6919.97998046875,3652499968.0
10350.5427324,10017.2510729,10134.1515061,24128292754.8478
540.3519897460938,533.0780029296875,536.5150146484375,60378200.0
382.3630065917969,370.3829956054688,371.43701171875,71701600.0
131.75,125.58000183105467,125.8499984741211,10906334004.866829
6764.97998046875,6461.75,6561.47998046875,3197110016.0
17085.80078125,16185.900390625,16384.599609375,13777399808.0
9272.75941894,8775.53408279,9265.36833744,24333037836.1548
3476.22377768,3442.5869204,3467.2116661,5332718886.30653
56568.2160496,54242.90967619,55137.56723702,47266542233.37
2772.010009765625,2660.39990234375,2709.429931640625,1626579968.0
624.2979736328125,620.9569702148438,622.2730102539062,9602880.0
366.7569885253906,328.22900390625,328.3030090332031,106105000.0
40978.36447697,38757.28412199,39016.9701778,43148914673.17
2635.489990234375,2517.590087890625,2572.610107421875,527856000.0
8562.41015625,8205.240234375,8246.990234375,5191059968.0
626.1160278320312,612.3460083007812,624.8259887695312,15880700.0
778.2479858398438,764.8560180664062,778.2479858398438,69547296.0
244.34100341796875,240.51499938964844,244.2819976806641,17344900.0
233.2050018310547,231.0890045166016,232.8580017089844,12712600.0
246.2749938964844,236.2740020751953,237.20399475097656,27445500.0
380.9169921875,376.4909973144531,378.864990234375,30284400.0
8445.5400390625,8054.1201171875,8370.0498046875,5862530048.0
378.447998046875,370.9450073242188,376.7569885253906,7009320.0
741.6489868164062,734.5910034179688,740.4420166015625,67807600.0
439.6059875488281,415.78900146484375,420.8890075683594,19226500.0
9540.37173779,9248.63423233,9344.68367852,30934096508.7388
448.0459899902344,429.0769958496094,437.7730102539063,89820704.0
683.4910278320312,665.0659790039062,683.208984375,130476000.0
5625.22650517,5125.06934725,5573.07764952,36154506007.5848
40516.77682766,38176.03417592,40168.69037027,39211635099.63
2387.610107421875,2164.77001953125,2233.52001953125,1512450048.0
370.8450012207031,353.17498779296875,353.17498779296875,15151600.0
239.40499877929688,214.7250061035156,227.6649932861328,22516400.0
351.81500244140625,344.9339904785156,351.3609924316406,17264200.0
615.2369995117188,609.9290161132812,609.9290161132812,56357000.0
2899.330078125,2743.719970703125,2806.929931640625,1002120000.0
739.0180053710938,731.0850219726562,735.43701171875,52601800.0
576.947998046875,566.594970703125,576.5120239257812,13978200.0
272.97100830078125,264.385986328125,265.98199462890625,36980200.0
840.1699829101562,820.9400024414062,823.77001953125,16609700.0
338.3500061035156,329.614013671875,330.36199951171875,51001600.0
238.96600341796875,232.07899475097656,235.93899536132807,18815300.0
11428.81376969,11288.62766113,11296.08178425,19968627059.96427
773.7219848632812,696.5230102539062,696.5230102539062,271633984.0
4470.22998046875,4377.4599609375,4395.81005859375,1431730048.0
11900.4111753,11710.0633726,11761.499735,20175242944.6744
9167.69579623,9032.07958273,9078.30852906,40826885650.9438
378.6549987792969,367.7590026855469,375.7179870605469,14529600.0
5865.88207851,5490.2018629,5505.55237976,18720780005.7302
129.66000366210938,126.1500015258789,128.36000061035156,10906334004.866829
456.83599853515625,454.7860107421875,455.822998046875,37209000.0
8262.66015625,7839.759765625,7950.39990234375,5195879936.0
236.1430053710937,229.4429931640625,230.19900512695312,20671400.0
399.968994140625,385.4110107421875,389.9779968261719,63455800.0
11799.0929777,11408.29011785,11495.03793859,23860769927.722214
801.3369750976562,791.4970092773438,792.2470092773438,99629296.0
578.3569946289062,574.114013671875,574.114013671875,70342400.0
580.6229858398438,576.8579711914062,577.7529907226562,48856800.0
11530.0530661,11296.993373,11366.8949329,22466660957.6266
331.42401123046875,316.62701416015625,319.1520080566406,16410500.0
131.5,129.25999450683594,130.6699981689453,10906334004.866829
4049.88248617,4015.96469723,4022.71330744,9578850549.20952
425.1780090332031,410.9389953613281,421.83599853515625,90856096.0
6785.03,6598.32,6678.75,5014430000.0
11963.2030649,11768.6971443,11768.6971443,23354924400.3362
50127.50988383,47228.84534569,49612.10703748,47530897720.12
586.56201171875,551.77197265625,562.5070190429688,22706900.0
6349.16,6316.88,6336.99,4191240000.0
6504.51532416,6374.16217148,6430.60652809,32786468812.0812
7269.95653094,7089.24716763,7092.29152293,32447188385.9262
58767.89678899,56005.61700987,58309.91303265,51943414539.37
1064.6500244140625,1027.72998046875,1044.5799560546875,326332000.0
18773.22751179,17765.79576896,17817.08366299,36992873939.98525
3966.1742332,3924.38105934,3966.1742332,9713267606.58481
280.2799987792969,272.0429992675781,278.09100341796875,27591400.0
638.6530151367188,631.1599731445312,631.77197265625,10080000.0
461.9289855957031,448.9540100097656,460.51800537109375,58956100.0
3758.53352345,3652.37783507,3652.37783507,5955691379.94133
242.91200256347656,234.68099975585932,234.8699951171875,25473700.0
832.5,766.97998046875,774.02001953125,44875500.0
443.68798828125,435.5159912109375,437.4360046386719,50840400.0
37468.24899082,34241.94356094,35658.59295707,39009847639.28
3950.43223806,3875.22842393,3913.22593587,10638638944.001
1159.4200439453125,1044.4000244140625,1044.4000244140625,344945984.0
238.44500732421875,235.61599731445312,236.0039978027344,20488800.0
352.96600341796875,338.42401123046875,339.4580078125,18797000.0
281.7059936523437,276.5039978027344,276.5039978027344,25942400.0
1078.969970703125,1037.489990234375,1062.3199462890625,201855008.0
3646.25659694,3607.69780014,3631.17019256,6271044417.92334
8956.90651911,8645.02412633,8895.74487399,45718796275.5495
423.2959899902344,389.8829956054688,394.6730041503906,36863600.0
8853.76817777,8685.42814321,8759.75190096,20309769107.2552
1042.3800048828125,829.4500122070312,1042.3800048828125,10906334004.866829
747.614990234375,709.0390014648438,711.1669921875,141294000.0
133.94000244140625,126.58999633789062,127.87000274658205,10906334004.866829
9711.8896484375,8607.1201171875,8852.7802734375,6296370176.0
420.99700927734375,417.8890075683594,417.8890075683594,83528600.0
9745.3203125,8799.83984375,9701.0302734375,11083100160.0
427.8349914550781,384.5320129394531,424.1029968261719,37919700.0
622.3909912109375,603.7960205078125,621.8380126953125,24011500.0
3397.679931640625,3180.889892578125,3212.780029296875,1482279936.0
196.2700042724609,182.6499938964844,182.6499938964844,10906334004.866829
7594.669921875,7323.259765625,7467.39990234375,4936869888.0
144.1199951171875,138.89999389648438,139.27000427246094,10906334004.866829
1181.97998046875,1163.3800048828125,1163.780029296875,131570000.0
57902.59217082,56141.90651506,57825.86281955,38177405335.16
1056.81005859375,1043.4599609375,1054.760009765625,77423296.0
12006.0753559,11166.5688601,11972.7185797,25920294033.3402
5196.60679923,5024.06937381,5167.32198286,12290155060.9227
8710.63642127,8183.39293312,8230.89877378,19831162905.969
136.0800018310547,131.80999755859375,135.5500030517578,10906334004.866829
1723.3499755859375,1596.9200439453125,1596.9200439453125,1340320000.0
690.4439697265625,684.1619873046875,688.0,81145504.0
6766.15,6679.42,6715.32,4197500000.0
245.31900024414065,243.07400512695312,243.7400054931641,15912700.0
362.80999755859375,342.79998779296875,343.0599975585937,10906334004.866829
10074.238246,9727.14357367,10067.9626513,15144925408.1142
2119.080078125,2037.5,2067.030029296875,1147859968.0
8530.080078125,7921.43017578125,8498.4697265625,5921039872.0
3698.9783488,3653.81085703,3686.97309735,4778170882.56059
225.968002319336,223.1790008544922,224.1540069580078,18056500.0
10167.3205575,9411.52180812,9871.16499086,16817809536.373
10578.8382504,10292.3865099,10409.8617874,36750077323.5385
4068.40358144,4022.66280883,4031.55201569,5115905224.62691
458.6919860839844,455.4590148925781,455.7590026855469,28514000.0
56610.31196825,55071.11199378,55974.94118696,47686580917.99
241.16900634765625,238.32899475097656,238.32899475097656,19224700.0
8836.84179047,8761.6511216,8812.03362864,17545755404.6043
429.2739868164063,427.08599853515625,427.6109924316406,55670900.0
1188.0,1164.9599609375,1167.300048828125,203559008.0
425.8999938964844,395.1900024414063,406.4100036621094,10906334004.866829
656.677978515625,638.3389892578125,641.0369873046875,25768200.0
9281.509765625,8727.08984375,8867.3203125,8970559488.0
7994.330078125,7081.3798828125,7979.06982421875,6361229824.0
6529.26,6395.95,6398.85,4348110000.0
227.0399932861328,223.42999267578125,225.59100341796875,18936500.0
627.72998046875,556.1400146484375,623.0900268554688,46905000.0
3936.66500089,3669.98232379,3671.36998898,9908216640.36486
293.2479858398437,285.36700439453125,288.0450134277344,27486600.0
9773.43201601,9591.02453467,9664.90477464,20438419222.3341
3679.719970703125,3372.1201171875,3373.820068359375,2021190016.0
662.9019775390625,652.9229736328125,652.9229736328125,98511400.0
49487.64087275,47114.50958649,47114.50958649,71248675228.22
57505.22818745,54626.5597762,55887.33571358,68145460025.92
294.5360107421875,288.7770080566406,294.4840087890625,24672600.0
10847.25699325,10669.32109268,10843.87075063,44171073700.186745
603.5880126953125,595.8829956054688,603.5880126953125,82776200.0
3422.760009765625,3247.669921875,3420.39990234375,1468960000.0
61276.66536564,58038.70627787,58253.77680886,58238470525.26
272.2030029296875,265.20001220703125,266.14599609375,18880300.0
1205.8900146484375,1156.43994140625,1201.02001953125,351968992.0
15018.7998046875,13105.900390625,14968.2001953125,16534099968.0
683.6619873046875,650.5079956054688,658.8040161132812,92008400.0
11541.6198726,11148.8048129,11217.6159338,19369044276.9011
5754.330078125,5397.8798828125,5524.60009765625,1966989952.0
52474.10724863,51015.76455379,52140.97271656,52054723578.67
9482.27093599,9347.59379317,9477.55403706,18991732745.507
19566.19188355,18925.78443384,19205.92540409,31930317405.271645
15737.09557115,14423.20290926,15565.88058298,35024953705.61895
410.3810119628906,397.7489929199219,407.5679931640625,74070496.0
8985.919921875,8141.43017578125,8141.43017578125,6256439808.0
691.719970703125,541.0399780273438,601.1699829101562,102506000.0
6423.25,6350.17,6413.63,3939060000.0
9142.2802734375,7796.490234375,9142.2802734375,12726899712.0
9681.64800826,9472.94833737,9548.17889422,13791445323.2415
380.3469848632813,367.8349914550781,378.2929992675781,37894300.0
80.0,65.5260009765625,79.98999786376953,10906334004.866829
126.93399810791016,123.0999984741211,123.8000030517578,10906334004.866829
1133.0799560546875,801.8200073242188,1128.9200439453125,10906334004.866829
7537.9501953125,7383.81982421875,7417.7998046875,3695460096.0
18268.4528447,17619.53238938,18263.92925463,27919640985.34144
691.7310180664062,646.5590209960938,665.281005859375,126656000.0
4094.90217427,4040.26644055,4087.584591,9353915899.01829
135.66000366210938,130.55999755859375,130.89999389648438,10906334004.866829
780.8499755859375,668.1300048828125,724.0700073242188,10906334004.866829
10558.673705,10348.9192522,10353.9315807,15307366476.4524
3680.13601133,3621.96099215,3651.87098588,5464420383.38187
361.3569946289063,338.76300048828125,344.3399963378906,32431300.0
681.5549926757812,668.625,679.8090209960938,69465000.0
14659.5,13952.400390625,13952.400390625,12763599872.0
7643.22998046875,7397.0,7500.89990234375,4961739776.0
345.1340026855469,302.5599975585937,320.3890075683594,79011800.0
10285.8722648,10132.1861639,10266.3185338,14734189639.282
591.5070190429688,574.051025390625,591.281982421875,14764200.0
942.7239990234376,887.2490234375,908.1749877929688,158715008.0
5235.1864351,5050.41230153,5062.79376134,16655416140.2699
2571.340087890625,2492.31005859375,2520.27001953125,733329984.0
340.9140014648437,326.07501220703125,338.4979858398437,52003000.0
6885.91015625,6747.97998046875,6857.7998046875,3386210048.0
11442.2111099,11056.94053325,11059.14269142,22877978587.762783
4352.31005859375,4210.419921875,4319.3701171875,1116770048.0
1596.719970703125,1559.760009765625,1579.469970703125,1080029952.0
716.0040283203125,664.4869995117188,671.6539916992188,243295008.0
8416.8701171875,8086.35986328125,8379.66015625,5845400064.0
451.93798828125,415.281005859375,415.281005859375,110944000.0
2573.7900390625,2071.989990234375,2320.889892578125,1763480064.0
133.85000610351562,125.71900177001952,126.3000030517578,10906334004.866829
586.469970703125,574.6019897460938,574.6019897460938,72138896.0
5833.86291815,5708.03512399,5831.06846097,14808830722.9304
381.3869934082031,329.1080017089844,379.9840087890625,95797904.0
2808.760009765625,2692.800048828125,2807.02001953125,803745984.0
13808.32287396,13243.159866,13737.03221087,30771455467.79213
237.3650054931641,226.8990020751953,226.8990020751953,32275000.0
6214.990234375,6040.85009765625,6114.85009765625,1772150016.0
11298.2217576,9903.97011125,9905.21791377,35359749590.1205
391.8599853515625,384.6409912109375,384.6409912109375,61911700.0
5542.23830474,5181.33901806,5466.52427676,15330283408.0494
237.2100067138672,232.4600067138672,236.88699340820312,16780300.0
10021.743983,8662.62237955,8667.57715496,44496255608.7526
188.41000366210932,175.75,187.4499969482422,10906334004.866829
658.197021484375,632.8499755859375,633.135986328125,78556496.0
8726.79676016,8471.21262606,8599.7583441,35349164300.1413
1107.5899658203125,1075.449951171875,1080.6099853515625,514187008.0
328.9110107421875,312.6300048828125,327.5830078125,15185200.0
914.8729858398438,901.0599975585938,902.4400024414062,115808000.0
8261.70737338,7990.49716007,8246.03737695,13034629108.5014
6741.75,6357.009765625,6357.009765625,4725799936.0
6444.9599609375,6330.47021484375,6330.77001953125,3644859904.0
108.0,103.01100158691406,106.21299743652344,10906334004.866829
229.4640045166016,222.8390045166016,222.8789978027344,23378400.0
309.3840026855469,254.07899475097656,254.07899475097656,106794000.0
752.25,738.9240112304688,751.7410278320312,76543800.0
10295.6689895,9851.69215634,10200.4958846,19937691247.0366
7356.22386412,7153.30567428,7179.28341821,37563249548.9382
9951.74614899,9537.04322252,9921.58346055,45080496648.3463
578.2379760742188,574.1820068359375,574.3389892578125,50631600.0
1125.3900146484375,1100.550048828125,1114.800048828125,136100000.0
4376.39013671875,4130.259765625,4137.60009765625,2037750016.0
591.0910034179688,584.7930297851562,591.0380249023438,92228096.0
836.8699951171875,809.8499755859375,809.9600219726562,17984400.0
681.7269897460938,625.27197265625,625.5750122070312,224316992.0
580.8939819335938,571.4299926757812,577.760986328125,54443000.0
4109.02106516,3996.95525626,4028.47207166,5306593305.06723
460.6749877929688,457.3240051269531,459.6390075683594,38364500.0
570.47998046875,553.27001953125,567.22998046875,7950760.0
39577.71118833,34659.58974449,39156.7080858,67760757880.723885
3701.34942887,3487.16920219,3544.76156472,5911325472.51183
234.35299682617188,232.1849975585937,233.52099609375,20242200.0
95.98999786376952,93.0,95.55850219726562,10906334004.866829
33360.97818593,31493.15966789,32985.75691326,48354737975.28921
15916.26081024,15290.00681729,15290.90879034,29772374934.00697
32564.03024112,29367.13921776,32564.03024112,62576762015.46601
1151.739990234375,1102.949951171875,1102.949951171875,580444032.0
9401.10749682,9300.43050848,9330.9264778,15324301168.8293
807.3599853515625,722.8699951171875,795.6300048828125,10906334004.866829
19525.0075905,19079.84237737,19246.91998427,26741982541.49698
6544.33,6460.1,6536.68,3273730000.0
9610.24712467,9483.00401906,9527.14199636,18146399001.7048
6641.49,6557.04,6590.68,3306630000.0
5289.91798137,5167.41905834,5289.91798137,14722104361.4039
18553.29972814,17957.06521319,18553.29972814,25547132265.471
331.6260070800781,315.9049987792969,319.7349853515625,47980100.0
3968.54286634,3914.01535654,3926.66323109,9394210604.85752
7346.60239301,7041.3820191,7277.59099229,25904604415.96
127.33999633789062,119.1500015258789,126.48999786376952,10906334004.866829
13843.099609375,10194.900390625,13836.099609375,18853799936.0
3901.9090157,3797.21912198,3822.38483485,4770578574.97409
423.1199951171875,406.2909851074219,414.4410095214844,90917200.0
343.3689880371094,330.6830139160156,330.6830139160156,19817200.0
7266.6394584,7164.7412448,7216.73886245,18927080224.0183
6455.74,6109.03,6185.79,4047850000.0
2425.219970703125,2340.830078125,2402.699951171875,835769984.0
7357.01996276,7220.99109225,7325.75589098,21559505148.8096
450.260009765625,415.5700073242188,417.2799987792969,10906334004.866829
6434.21,6360.47,6411.76,4295770000.0
457.9289855957031,443.4030151367188,457.364013671875,10394200.0
429.7690124511719,418.4809875488281,423.3429870605469,49638600.0
5744.35009765625,5531.06005859375,5583.740234375,1780540032.0
7513.94840873,7279.86546765,7317.64758783,22445257701.742
289.25299072265625,275.2539978027344,276.0050048828125,37199400.0
7388.26,7255.44,7263.0,4273640000.0
773.468017578125,751.7130126953125,773.3939819335938,106363000.0
7387.240234375,6684.169921875,6739.64990234375,5961950208.0
871.1900024414062,822.5999755859375,846.6900024414062,31876800.0
1788.43994140625,1719.0999755859375,1756.52001953125,915723008.0
15603.2001953125,13828.7998046875,13948.7001953125,13086000128.0
8117.92594496,7965.97621163,7991.88503911,22256813106.5725
4031.389892578125,3857.72998046875,3916.360107421875,1213830016.0
794.7369995117188,788.0260009765625,791.0079956054688,60524400.0
374.8160095214844,357.5610046386719,362.2650146484375,30450100.0
6822.5,6709.919921875,6742.39013671875,4057029888.0
446.12799072265625,428.4509887695313,429.3410034179688,18332200.0
19390.96555566,18581.14653195,19104.40961035,43710357371.4586
38225.90594551,36658.76353663,36931.54564785,58598066402.24
18353.400390625,14336.900390625,17802.900390625,21135998976.0
666.3839721679688,633.3989868164062,666.3839721679688,180536000.0
6395.27,6342.67,6373.19,4503800000.0
573.5800170898438,563.239990234375,570.4940185546875,57262300.0
424.0069885253906,408.8829956054688,416.5140075683594,53591200.0
655.2750244140625,620.5239868164062,629.3489990234375,122134000.0
4120.87,3585.06,3880.78,6825640000.0
37234.49847965,33693.92945797,35684.1568817,45231013334.6
422.3429870605469,419.60101318359375,421.2990112304688,50634300.0
231.0570068359375,229.31300354003903,229.7050018310547,14017700.0
622.0,609.0960083007812,613.89599609375,14228900.0
12445.1752203,10914.4948615,11162.1678255,35087757765.864
91.9980010986328,90.07540130615234,91.9980010986328,10906334004.866829
11768.8767439,11598.3184963,11713.3062719,22285928250.3117
4591.6298828125,4108.39990234375,4591.6298828125,2987330048.0
11806.0562765,11548.7844464,11737.3252342,17489608833.2939
8082.29607413,7842.4036134,8082.29607413,24045990465.6494
7769.04,7504.95,7769.04,4797620000.0
102.5,98.45500183105467,98.5999984741211,10906334004.866829
650.7689819335938,641.302978515625,650.7689819335938,18949000.0
32944.00894195,31106.68577002,32064.37631516,48643830599.361565
9804.31716645,8370.80138242,9729.32139737,25002886688.9271
3523.28733174,3467.57468262,3484.62588008,5071623600.96582
1044.0799560546875,1021.5999755859376,1021.5999755859376,185168000.0
921.47998046875,861.719970703125,867.3200073242188,44754200.0
238.968002319336,237.94000244140625,238.531005859375,12999000.0
40379.61767161,37247.90367644,39316.88967818,43210968720.58
1608.9100341796875,1490.719970703125,1490.719970703125,933548992.0
5976.7998046875,5721.22021484375,5747.9501953125,1905040000.0
525.3560180664062,490.1910095214844,492.0490112304688,33086500.0
9368.47622343,9202.35313712,9352.39346741,22700383838.5234
893.0,757.1099853515625,884.5999755859375,49233600.0
241.02099609375,236.63699340820312,240.927001953125,14423900.0
7166.55,6890.54,7062.94,3925900000.0
6755.14,6404.72,6755.14,5523470000.0
46623.55822816,42207.28810587,46415.89925412,74903638449.84
5184.01606396,5053.56858614,5095.75863359,10391952498.0296
294.59100341796875,268.802001953125,269.156005859375,100390000.0
3865.93453193,3783.8536653,3832.03996811,4847965467.09122
577.7919921875,573.4299926757812,573.7069702148438,59896600.0
58606.63396719,55321.84671038,56413.95355125,68434023376.24
9440.65067326,8533.25593295,8797.67005044,66964629541.3087
11698.4677363,11240.68699569,11392.63621516,26163972641.64605
134.74000549316406,128.49000549316406,128.94000244140625,10906334004.866829
11979.4201746,11556.1684508,11954.0403364,19481591729.5165
236.9349975585937,221.9960021972656,235.9499969482422,31181800.0
10182.3407084,9460.57137098,10162.9731448,39137252108.6748
359.8609924316406,342.87701416015625,358.6109924316406,18127500.0
266.5350036621094,227.04600524902344,263.3510131835937,44352200.0
13984.98192782,13325.44138201,13550.450882,29869951617.25349
581.6290283203125,564.7310180664062,566.1370239257812,14655900.0
245.7749938964844,232.31399536132807,233.4219970703125,27363100.0
274.5060119628906,258.70098876953125,260.80499267578125,44156100.0
38334.32544308,35847.5936407,37389.51565087,43576032853.66
6502.28,6447.91,6482.66,3445190000.0
107.38200378417967,105.55699920654295,106.72000122070312,10906334004.866829
59891.2969082,57694.82602134,58760.87326121,60706272114.62
8890.45600513,8492.93215312,8788.72854689,44605450442.7398
6631.66015625,6285.6298828125,6596.8798828125,5052349952.0
3969.53585216,3753.99482663,3958.89472485,5302481573.52231
241.97799682617188,238.81100463867188,238.9759979248047,11508000.0
432.9209899902344,418.7349853515625,425.875,45996600.0
4164.95332383,4096.90125463,4105.36242087,10157794170.601
6500.87,6298.24,6301.07,3377180000.0
33811.85156014,28953.372751,30817.62519242,77207272511.13013
3680.53728847,3619.18213016,3633.35947964,7039512502.6247
59930.02716002,57726.41877444,58930.27778393,65520826225.39
395.1579895019531,378.9710083007813,383.97601318359375,11416800.0
14593.0,13448.900390625,13995.900390625,10664699904.0
58913.74779189,57168.67578229,57604.83861776,50749662969.7
9008.31456846,8221.27336604,8661.76050606,29246528551.201
3867.38181147,3733.74966077,3845.09155774,9029175787.94408
9908.89655918,9728.29114041,9794.11951106,25706567600.5701
255.25799560546875,251.1000061035156,254.2910003662109,12493500.0
8134.8314486,8000.94263465,8047.81274259,14313052244.0844
11304.3970694,10856.1413409,10912.9529611,24617249714.5052
11204.327602,10632.6317033,11017.4638476,28766551141.779
9255.8798828125,8891.0498046875,9251.4697265625,7713019904.0
9937.5,8956.4296875,9602.9296875,6457399808.0
831.8699951171875,812.5999755859375,818.4299926757812,17107900.0
432.1520080566406,421.6199951171875,424.6289978027344,61486000.0
11501.400390625,10639.7998046875,10903.400390625,9940989952.0
231.71299743652344,221.29600524902344,230.2330017089844,26090500.0
270.6730041503906,265.468994140625,270.5979919433594,26815400.0
7253.31982421875,7023.10009765625,7023.10009765625,2326340096.0
9482.78198635,9328.39559548,9481.56706237,17770083002.7017
13184.56617255,11900.92861734,11913.07748936,43414712626.04591
